font_name,capitals,cursive,display,italic,monospace,serif,angular,artistic,attention-grabbing,attractive,bad,boring,calm,charming,clumsy,complex,delicate,disorderly,dramatic,formal,fresh,friendly,gentle,graceful,happy,legible,modern,playful,pretentious,sharp,sloppy,soft,strong,technical,thin,warm,wide
Aubrey regular,0.0,0.25863340297406906,0.31452510511996046,0.7479550102249489,0.0,0.4741943300218076,0.5720000000000001,0.5826224846894138,0.8253,0.640636186969418,0.5117203742203742,0.5379,0.5239321796538962,0.5874189364461738,0.53225,0.6925407438361889,0.281225,0.4814,0.7617328519855595,0.4919104387898217,0.8043990976210008,0.6199749999999999,0.77825,0.6336228792034949,0.5702042111945826,0.6587697000508389,0.581175,0.50495,0.691325,0.5338,0.56705,0.366325,0.8018489583333333,0.618525,0.1493125758188435,0.7741571080987139,0.6938
Audiowide regular,0.0,0.2537175863340298,0.30005565174375465,0.9943161313605198,0.0,0.287769566270899,0.7705,0.8208388013998249,0.61355,0.7705584535133476,0.24688149688149688,0.24972499999999997,0.7102130639191758,0.804182879377432,0.46812499999999996,0.6332793564563308,0.5871000000000001,0.45637500000000003,0.7368176348320752,0.5188088559406934,0.900584495488105,0.8393249999999999,0.883075,0.800467337193945,0.8004443974182626,0.6460345704117946,0.765475,0.724,0.650825,0.7477499999999999,0.65585,0.7891,0.4296875,0.65005,0.5483218762636474,0.6493453829220253,0.42395
Autour One regular,0.0,0.011214206710089714,0.23095473658174628,0.25318777817875615,0.0,0.04661376302398837,0.528475,0.4855369641294838,0.45392499999999997,0.47108008591592526,0.384043659043659,0.5394749999999999,0.7015104531359408,0.4604409857328146,0.32535,0.4336084412870873,0.41145,0.314375,0.5654468876490537,0.5716038869965938,0.8560038966365874,0.649275,0.83165,0.5003301838870263,0.3950375621627341,0.6461616675139807,0.5664,0.43220000000000003,0.39749999999999996,0.631175,0.354975,0.659675,0.5154166666666667,0.4981,0.47920036393044885,0.5486618004866181,0.42610000000000003
Average Sans regular,0.0,0.48586702715988694,0.5820863220380905,0.7474136894021413,0.0,0.47819239156772475,0.6602750000000001,0.8641185476815396,0.7642000000000001,0.6946660529814872,0.5378638253638253,0.5038750000000001,0.5076522956887066,0.6810311284046695,0.67125,0.8946928541579606,0.39595,0.6783250000000001,0.920796411771141,0.3908034462031657,0.817319524200164,0.652125,0.7492000000000001,0.69717057807579,0.6274468310231721,0.5113624809354347,0.7546999999999999,0.7823500000000001,0.728925,0.48285,0.6911,0.549875,0.6133333333333333,0.653375,0.2780024262029923,0.7160526010890974,0.551125
Average regular,0.0,0.25728155339805825,0.4507482067771457,0.2538493925177433,0.0,0.044523867215895324,0.3957,0.5544072615923009,0.6690999999999999,0.6707834714124987,0.43188669438669436,0.530925,0.6302890867260178,0.5769130998702984,0.417,0.607265984120351,0.34052499999999997,0.5167499999999999,0.6358166502570834,0.5068623522340213,0.8605157916324857,0.69255,0.76675,0.6356039825256528,0.6065760237011956,0.6485765124555161,0.56175,0.5549999999999999,0.51435,0.4672,0.40927500000000006,0.596575,0.61015625,0.47347500000000003,0.31629094217549536,0.6473757386166146,0.5297
Averia Gruesa Libre regular,0.0,0.01843431240014748,0.44694533762057875,0.005052327679538072,0.25,0.2718378967773201,0.2142,0.3718832020997375,0.7692999999999999,0.47049197095223494,0.6401507276507277,0.7546499999999999,0.3588076422926878,0.34607652399481204,0.57935,0.6648819473464271,0.09865000000000002,0.5016250000000001,0.6106005907449951,0.31531757162893215,0.5822651763740772,0.33942500000000003,0.51555,0.32591689525551154,0.2638874193207068,0.5150482968988308,0.415925,0.4595,0.585725,0.39944999999999997,0.270225,0.25377500000000003,0.786328125,0.6247,0.0962899312575819,0.7229173908006024,0.7708999999999999
Averia Libre 300,0.0,0.02000122895416001,0.4817276774672273,0.2528268976302177,0.25,0.4840683305064212,0.311875,0.4557633420822397,0.7109500000000001,0.5031195663291399,0.6553274428274427,0.7255999999999999,0.36023306992097626,0.38712710765239955,0.6298,0.7110582950271626,0.15515,0.5448000000000001,0.6608139153265506,0.27058705670206373,0.589802091878589,0.39549999999999996,0.533325,0.4052880219445291,0.31520474023912814,0.4792577529232334,0.507225,0.511025,0.6432500000000001,0.420775,0.36415,0.265325,0.7908854166666667,0.65725,0.1077133036797412,0.7377476538060479,0.768675
Averia Libre 700,0.0,0.011429273688091431,0.2060351224338363,0.005353061469986761,0.0,0.060788708504967294,0.42442500000000005,0.3406332020997375,0.183925,0.20031707067607651,0.4757276507276508,0.792425,0.8804641392417725,0.3127107652399481,0.3375,0.3133357709987464,0.46959999999999996,0.3607,0.3543375998249645,0.650495892606692,0.788966365873667,0.611575,0.8474250000000001,0.3360256019506248,0.3660988255211089,0.5569649211997967,0.47907500000000003,0.344175,0.17969999999999997,0.64725,0.32525,0.8921250000000001,0.19380208333333332,0.32415000000000005,0.8804336837848766,0.2680743830378867,0.401825
Averia Libre 700italic,0.0,0.01797345459014379,0.44357531535988126,0.0051124744376278095,0.25,0.27562393990792344,0.27485000000000004,0.43315288713910755,0.6405000000000001,0.43962872046640084,0.6187629937629937,0.71595,0.4315294588376513,0.29004539559014275,0.5585,0.6403834099456749,0.189825,0.49745000000000006,0.6037085658024286,0.34321779202564623,0.6077214930270713,0.38975000000000004,0.554575,0.35804632733922587,0.22092900222198708,0.46888662938485004,0.524925,0.498625,0.487475,0.4394,0.28945,0.43210000000000004,0.6384635416666666,0.626775,0.23172765871411244,0.663625304136253,0.668725
Averia Libre italic,0.0,0.014132972840113067,0.256863715063072,0.005172621195717548,0.0,0.04943057911315726,0.26427500000000004,0.37614829396325455,0.70885,0.5209164365347244,0.5206600831600832,0.672075,0.5345853756126838,0.39413099870298324,0.43925000000000003,0.5521050982030924,0.19935000000000003,0.383975,0.5882015096816541,0.4730264476056903,0.7870949548810501,0.49662500000000004,0.728075,0.4427765925022859,0.3206538990583007,0.5823589222165735,0.511125,0.413025,0.5121,0.582375,0.24812499999999998,0.369225,0.7315364583333334,0.6736249999999999,0.2018803073190457,0.6732997335187116,0.6198250000000001
Averia Libre regular,0.0,0.01843431240014748,0.44694533762057875,0.005052327679538072,0.25,0.2718378967773201,0.2142,0.37188320209973746,0.7693,0.47049197095223483,0.6401507276507276,0.7546499999999999,0.3588076422926878,0.346076523994812,0.57935,0.6648819473464271,0.09864999999999999,0.501625,0.6106005907449951,0.31531757162893215,0.5822651763740772,0.33942500000000003,0.51555,0.32591689525551154,0.2638874193207068,0.5150482968988308,0.415925,0.4595,0.585725,0.39944999999999997,0.270225,0.253775,0.786328125,0.6246999999999999,0.0962899312575819,0.7229173908006025,0.7709
Averia Sans Libre 300,0.0,0.02000122895416001,0.48172767746722733,0.2528268976302177,0.25,0.4840683305064211,0.311875,0.4557633420822397,0.71095,0.5031195663291399,0.6553274428274428,0.7255999999999999,0.3602330699209763,0.3871271076523995,0.6297999999999999,0.7110582950271627,0.15515,0.5448000000000001,0.6608139153265508,0.27058705670206373,0.589802091878589,0.3955,0.5333249999999999,0.4052880219445291,0.31520474023912814,0.4792577529232334,0.507225,0.5110250000000001,0.64325,0.420775,0.36415000000000003,0.265325,0.7908854166666667,0.65725,0.1077133036797412,0.7377476538060479,0.768675
Averia Sans Libre 300italic,0.0,0.014593830650116752,0.23849863962404155,0.005082401058582941,0.25,0.0537921007996123,0.216475,0.36067366579177595,0.7836749999999999,0.5746138897412294,0.4821205821205821,0.6847,0.5026507952385716,0.4544098573281453,0.472125,0.5864761805265357,0.1672,0.411975,0.5805163548845859,0.4681927469445002,0.7959905660377359,0.520225,0.7066999999999999,0.45184395001523925,0.3775790921595598,0.6206405693950179,0.4476,0.425425,0.5673,0.52535,0.25892499999999996,0.34042500000000003,0.817734375,0.650925,0.10420036393044885,0.760890974394624,0.6868249999999999
Averia Sans Libre 700,0.0,0.011429273688091431,0.2197934701953995,0.005443281607121367,0.25,0.060061788223891445,0.5094750000000001,0.38984580052493434,0.16754999999999998,0.1516825202004705,0.5969334719334719,0.856875,0.8347754326297889,0.24267185473411157,0.3927,0.36504910154617637,0.445475,0.44292499999999996,0.44393392407832843,0.5695251452614707,0.7371821164889254,0.55225,0.8222,0.29221274001828706,0.2807903925510528,0.44161159125571936,0.4398,0.3668,0.18705,0.60505,0.359625,0.877225,0.12567708333333333,0.3473,0.9229427820460978,0.20258370988297997,0.42360000000000003
Averia Sans Libre 700italic,0.0,0.01843431240014748,0.44694533762057875,0.005052327679538072,0.25,0.27183789677732006,0.2142,0.37188320209973746,0.7693000000000001,0.47049197095223494,0.6401507276507277,0.7546499999999999,0.3588076422926878,0.346076523994812,0.57935,0.6648819473464271,0.09865,0.501625,0.6106005907449951,0.31531757162893215,0.5822651763740772,0.339425,0.51555,0.32591689525551154,0.2638874193207068,0.5150482968988308,0.415925,0.4595,0.585725,0.39944999999999997,0.270225,0.25377500000000003,0.786328125,0.6246999999999999,0.0962899312575819,0.7229173908006025,0.7709
Averia Sans Libre regular,0.0,0.02000122895416001,0.48172767746722733,0.2528268976302177,0.25,0.4840683305064211,0.311875,0.4557633420822397,0.71095,0.5031195663291399,0.6553274428274429,0.7255999999999999,0.3602330699209763,0.3871271076523995,0.6297999999999999,0.7110582950271627,0.15515,0.5448000000000001,0.6608139153265508,0.27058705670206373,0.589802091878589,0.3955,0.5333249999999999,0.4052880219445291,0.31520474023912814,0.4792577529232334,0.5072249999999999,0.5110250000000001,0.64325,0.420775,0.36415000000000003,0.265325,0.7908854166666667,0.65725,0.10771330367974119,0.7377476538060479,0.768675
Averia Serif Libre 300,0.0,0.010999139732087994,0.22585332673757116,0.5009623481294359,0.0,0.043433486794281564,0.6039,0.5178258967629046,0.430875,0.47115679656336307,0.42694906444906444,0.537625,0.6933329998999701,0.4727950713359274,0.35914999999999997,0.48427705808608446,0.43294999999999995,0.3447,0.5690296466469752,0.5518683630534963,0.8304450369155046,0.63975,0.811975,0.4828812353957127,0.40125383557295524,0.6091764107778344,0.5968000000000001,0.45242499999999997,0.37525,0.6424750000000001,0.4591,0.69435,0.4883333333333333,0.5021749999999999,0.5185756166599272,0.45020855057351405,0.3893
Averia Serif Libre 300italic,0.0,0.013672115030109375,0.21129112045510762,0.005172621195717548,0.0,0.05130845650593651,0.21365,0.32198709536307957,0.66835,0.5355170297637313,0.3575883575883576,0.6124499999999999,0.6486195858757627,0.4742217898832686,0.3205,0.4342875052235688,0.266375,0.32777500000000004,0.5086697297888634,0.5331095972750952,0.8378537735849056,0.5856,0.78835,0.5167123844356395,0.34498994815363454,0.7333248601931875,0.528625,0.395075,0.46395,0.55345,0.206775,0.5283249999999999,0.6751562499999999,0.489575,0.2444652244237768,0.6954292665971498,0.5603
Averia Serif Libre 700,0.0,0.4903219859899226,0.47214321048726193,0.25538313484903163,0.0,0.05239883692755028,0.56935,0.7130632108486439,0.515875,0.6315587603559374,0.4931912681912682,0.42989999999999995,0.6597479243773132,0.5967898832684826,0.515425,0.7040325950689511,0.488325,0.549225,0.6938518761623456,0.4098877980364657,0.7852235438884332,0.67335,0.82605,0.6375596870872702,0.5483546714633372,0.4109303507880021,0.7825,0.628225,0.528975,0.6409,0.4744,0.76045,0.34692708333333333,0.6737,0.5600990699555197,0.4840980187695516,0.3974
Averia Serif Libre 700italic,0.0,0.013856458154110851,0.216299777393025,0.005292914711897023,0.0,0.05149018657620548,0.2806,0.3597987751531058,0.49605,0.4993607446046845,0.3766372141372141,0.600875,0.7004101230369111,0.41712062256809346,0.297475,0.38894692854157964,0.3438,0.2996,0.48629799803085,0.5536966539771588,0.8441601722723543,0.635425,0.8354750000000001,0.5337549527583054,0.3410750185165591,0.6750127097102185,0.57745,0.3773,0.38997499999999996,0.628525,0.22797499999999998,0.619,0.5840364583333333,0.54755,0.3742923574605742,0.6019870235198702,0.48877499999999996
Averia Serif Libre regular,0.0,0.4933329236819467,0.4995671531041306,0.5013533020570191,0.0,0.0320450690574267,0.6507250000000001,0.6934601924759405,0.4386749999999999,0.5067761071903447,0.5877598752598752,0.55045,0.6496448934680404,0.520136186770428,0.5178750000000001,0.6592143752611784,0.48505,0.572525,0.6938245268570178,0.4371368463233821,0.7726620180475801,0.64385,0.7878500000000002,0.5321294320837143,0.4536027933552005,0.44997458057956286,0.714975,0.6478,0.41259999999999997,0.602575,0.6071500000000001,0.781825,0.32567708333333334,0.566025,0.6598513950667206,0.3465994670374233,0.31035
Bahiana regular,0.0,0.02046208676416369,0.2093742270591145,0.9955190665223146,0.25,0.050066634359098625,0.6667000000000001,0.42834098862642167,0.491825,0.5830264907435819,0.29537422037422034,0.3795,0.8377263178953687,0.6117380025940338,0.31329999999999997,0.3941966151274551,0.499575,0.361275,0.5429657586697297,0.6179122420356643,0.8974569319114027,0.817625,0.8912249999999999,0.7132987910189983,0.6050946989736535,0.7451448906964921,0.562675,0.502625,0.40922499999999995,0.7152750000000001,0.58735,0.8278000000000001,0.45645833333333335,0.5227499999999999,0.56520420541852,0.6089097439462403,0.47230000000000005
Baloo Bhai regular,0.0,0.01821924542214575,0.20773559238189462,0.2528268976302177,0.0,0.06263629755270173,0.531925,0.36584098862642167,0.29095000000000004,0.37849033445842284,0.45350831600831604,0.5549250000000001,0.8428528558567571,0.4215304798962387,0.306775,0.3248276222315086,0.503675,0.36825,0.44480910184881306,0.6077439390903627,0.8433141919606235,0.6759999999999999,0.8517,0.4545616173930712,0.4522008253094911,0.5840620233858669,0.47809999999999997,0.4565,0.25595,0.721375,0.382025,0.8552249999999999,0.25523437499999996,0.325075,0.7852304892842701,0.40415363225582207,0.46645000000000003
Baloo Bhaina regular,0.0,0.01821924542214575,0.20773559238189462,0.2528268976302177,0.0,0.06263629755270173,0.531925,0.36584098862642167,0.29095000000000004,0.37849033445842284,0.45350831600831604,0.5549250000000001,0.8428528558567571,0.4215304798962387,0.306775,0.3248276222315086,0.503675,0.36825,0.44480910184881306,0.6077439390903627,0.8433141919606235,0.6759999999999999,0.8517,0.4545616173930712,0.4522008253094911,0.5840620233858669,0.47809999999999997,0.4565,0.25595,0.721375,0.382025,0.8552249999999999,0.25523437499999996,0.325075,0.7852304892842701,0.40415363225582207,0.46645000000000003
Baloo Chettan regular,0.0,0.01821924542214575,0.20773559238189462,0.2528268976302177,0.0,0.06263629755270173,0.531925,0.36584098862642167,0.29095000000000004,0.37849033445842284,0.45350831600831604,0.5549250000000001,0.8428528558567571,0.4215304798962387,0.306775,0.3248276222315086,0.503675,0.36825,0.44480910184881306,0.6077439390903627,0.8433141919606235,0.6759999999999999,0.8517,0.4545616173930712,0.4522008253094911,0.5840620233858669,0.47809999999999997,0.4565,0.25595,0.721375,0.382025,0.8552249999999999,0.25523437499999996,0.325075,0.7852304892842701,0.40415363225582207,0.46645000000000003
Baloo Da regular,0.0,0.01821924542214575,0.20773559238189462,0.2528268976302177,0.0,0.06263629755270173,0.531925,0.36584098862642167,0.29095000000000004,0.37849033445842284,0.45350831600831604,0.5549250000000001,0.8428528558567571,0.4215304798962387,0.306775,0.3248276222315086,0.503675,0.36825,0.44480910184881306,0.6077439390903627,0.8433141919606235,0.6759999999999999,0.8517,0.4545616173930712,0.4522008253094911,0.5840620233858669,0.47809999999999997,0.4565,0.25595,0.721375,0.382025,0.8552249999999999,0.25523437499999996,0.325075,0.7852304892842701,0.40415363225582207,0.46645000000000003
Baloo Paaji regular,0.0,0.01821924542214575,0.20773559238189462,0.2528268976302177,0.0,0.06263629755270173,0.531925,0.36584098862642167,0.29095000000000004,0.37849033445842284,0.45350831600831604,0.5549250000000001,0.8428528558567571,0.4215304798962387,0.306775,0.3248276222315086,0.503675,0.36825,0.44480910184881306,0.6077439390903627,0.8433141919606235,0.6759999999999999,0.8517,0.4545616173930712,0.4522008253094911,0.5840620233858669,0.47809999999999997,0.4565,0.25595,0.721375,0.382025,0.8552249999999999,0.25523437499999996,0.325075,0.7852304892842701,0.40415363225582207,0.46645000000000003
Baloo Tamma regular,0.0,0.01821924542214575,0.20773559238189462,0.2528268976302177,0.0,0.06263629755270173,0.531925,0.36584098862642167,0.29095000000000004,0.37849033445842284,0.45350831600831604,0.5549250000000001,0.8428528558567571,0.4215304798962387,0.306775,0.3248276222315086,0.503675,0.36825,0.44480910184881306,0.6077439390903627,0.8433141919606235,0.6759999999999999,0.8517,0.4545616173930712,0.4522008253094911,0.5840620233858669,0.47809999999999997,0.4565,0.25595,0.721375,0.382025,0.8552249999999999,0.25523437499999996,0.325075,0.7852304892842701,0.40415363225582207,0.46645000000000003
Baloo Thambi regular,0.0,0.01821924542214575,0.20773559238189462,0.2528268976302177,0.0,0.06263629755270173,0.531925,0.36584098862642167,0.29095000000000004,0.37849033445842284,0.45350831600831604,0.5549250000000001,0.8428528558567571,0.4215304798962387,0.306775,0.3248276222315086,0.503675,0.36825,0.44480910184881306,0.6077439390903627,0.8433141919606235,0.6759999999999999,0.8517,0.4545616173930712,0.4522008253094911,0.5840620233858669,0.47809999999999997,0.4565,0.25595,0.721375,0.382025,0.8552249999999999,0.25523437499999996,0.325075,0.7852304892842701,0.40415363225582207,0.46645000000000003
Baloo regular,0.0,0.01821924542214575,0.20773559238189462,0.2528268976302177,0.0,0.06263629755270173,0.531925,0.36584098862642167,0.29095000000000004,0.37849033445842284,0.45350831600831604,0.5549250000000001,0.8428528558567571,0.4215304798962387,0.306775,0.3248276222315086,0.503675,0.36825,0.44480910184881306,0.6077439390903627,0.8433141919606235,0.6759999999999999,0.8517,0.4545616173930712,0.4522008253094911,0.5840620233858669,0.47809999999999997,0.4565,0.25595,0.721375,0.382025,0.8552249999999999,0.25523437499999996,0.325075,0.7852304892842701,0.40415363225582207,0.46645000000000003
Balthazar regular,0.0,0.726742042521814,0.4894261686866188,0.5031276314206665,0.0,0.04837048703658832,0.64925,0.7660214348206474,0.5783,0.7263219801575125,0.42892411642411643,0.28707499999999997,0.6900570171051315,0.7743514915693905,0.541275,0.7523506059339742,0.563825,0.5534749999999999,0.7560988950880648,0.4675666199158486,0.8135510664479082,0.76885,0.833,0.719089708422229,0.7689397947307164,0.49023894255210976,0.7456,0.691075,0.5903999999999999,0.5792999999999999,0.59575,0.842275,0.33260416666666665,0.5003,0.5993985038414882,0.5328177499710347,0.38134999999999997
Bangers regular,0.0,0.2515669165540126,0.4169243136284937,0.5012931552989294,0.25,0.05448873273564332,0.380375,0.4693241469816272,0.5789749999999999,0.6769458934233406,0.330977130977131,0.435375,0.7038111433430029,0.6377431906614788,0.39085,0.5166109486000836,0.455075,0.34135,0.5769609451919921,0.5992035664195553,0.9067370795734209,0.80995,0.8457,0.7184801381692574,0.6046450111099354,0.6786476868327402,0.521925,0.52145,0.51315,0.621675,0.41269999999999996,0.70895,0.6003125,0.574075,0.40090477153255155,0.6916348047734909,0.49765
Barrio regular,0.0,0.25178198353201425,0.41933588919119463,0.9951281125947312,0.25,0.26762781681608916,0.63505,0.530703193350831,0.608175,0.6267771299989773,0.33620062370062376,0.43215000000000003,0.7287936380914275,0.6154669260700389,0.43865000000000004,0.5190921437526118,0.42742500000000005,0.40787499999999993,0.600836888743026,0.6006812262071729,0.8943037325676785,0.7637750000000001,0.8645,0.7303413593416641,0.6190085705216379,0.7322572445348245,0.587825,0.502575,0.5435749999999999,0.5759000000000001,0.5891,0.6741,0.5783333333333334,0.5261250000000001,0.3893803073190457,0.705654037770826,0.5635749999999999
Basic regular,0.0,0.7303060095858425,0.47016448182043036,0.749308312281968,0.0,0.06402956142476375,0.66655,0.8037784339457568,0.5290250000000001,0.7049964201697863,0.33892931392931397,0.28752500000000003,0.7562018605581675,0.8465629053177692,0.51225,0.6997492687003761,0.62465,0.507275,0.7049283448200416,0.5276497695852534,0.8237541017227236,0.825075,0.8897250000000001,0.7651122625215889,0.7178605438577929,0.5152770716827656,0.752025,0.676875,0.578625,0.6873,0.6672250000000001,0.9065000000000001,0.2646614583333333,0.6645749999999999,0.6856803477557624,0.5181033483953192,0.3398
Battambang 700,0.0,0.9631313751997052,0.6656566905763047,0.7516841092265127,0.0,0.05482190453113642,0.782375,0.8854713473315835,0.5705499999999999,0.7887900173877467,0.3903326403326403,0.17177499999999998,0.7328448534560368,0.8842088197146565,0.563,0.7759611366485583,0.6754499999999999,0.5762499999999999,0.8088830543704191,0.47568122620717296,0.816089007383101,0.8553499999999999,0.8781,0.831174438687392,0.8505713681091948,0.45363497712252165,0.8365750000000001,0.7858749999999999,0.657925,0.63905,0.674925,0.94375,0.21776041666666668,0.5992000000000001,0.7680196118075213,0.51349785656355,0.293225
Battambang regular,0.0,0.4945618778419565,0.6492085085332674,0.5015036689522435,0.0,0.04570511267264357,0.6220749999999999,0.7274989063867017,0.6746000000000001,0.7318962872046639,0.469022869022869,0.42922499999999997,0.6377163148944683,0.671011673151751,0.533825,0.7478061011282909,0.42214999999999997,0.62085,0.7798927907231157,0.43828892005610104,0.8406737079573422,0.7167749999999999,0.7549999999999999,0.6699431067763892,0.7405565548619194,0.529689883070666,0.67235,0.7166999999999999,0.6072,0.466325,0.5808,0.6843499999999999,0.4977083333333333,0.523825,0.43894055802668824,0.6264627505503418,0.4818
Baumans regular,0.0,0.25116750645200936,0.32794335889191195,0.7475339829183207,0.0,0.6681608916888782,0.551925,0.6532699037620298,0.765225,0.6299989771913675,0.513045738045738,0.53645,0.5402370711213365,0.5888780804150454,0.5827000000000001,0.6914176765566236,0.29985,0.46502499999999997,0.7555245596761843,0.48033961130034064,0.7985028712059066,0.6271,0.7928499999999999,0.6366961292288936,0.5346788699608507,0.5959328927300458,0.5846499999999999,0.52565,0.6866999999999999,0.5471,0.53965,0.40845,0.7504687499999999,0.6682250000000001,0.21284876668014555,0.7381821341675356,0.6396
Bayon regular,0.0,0.4945618778419565,0.6492085085332674,0.5015036689522435,0.0,0.04570511267264357,0.6220749999999999,0.7274989063867017,0.6746000000000001,0.7318962872046639,0.469022869022869,0.42922499999999997,0.6377163148944683,0.671011673151751,0.533825,0.7478061011282909,0.42214999999999997,0.62085,0.7798927907231157,0.43828892005610104,0.8406737079573422,0.7167749999999999,0.7549999999999999,0.6699431067763892,0.7405565548619194,0.529689883070666,0.67235,0.7166999999999999,0.6072,0.466325,0.5808,0.6843499999999999,0.4977083333333333,0.523825,0.43894055802668824,0.6264627505503418,0.4818
Belgrano regular,0.0,0.25672852402605384,0.579860252287905,0.5028870443883074,0.0,0.05857765931669494,0.7892,0.8111876640419947,0.48519999999999996,0.5262861818553748,0.4818607068607068,0.41474999999999995,0.6680254076222867,0.6320687418936448,0.542825,0.6958054743000418,0.5104,0.55375,0.7573022645224812,0.33177218994189545,0.803219852337982,0.67505,0.7817000000000001,0.532535812252362,0.5682731986033224,0.5153024911032029,0.7183750000000001,0.710275,0.490675,0.5683,0.6392249999999999,0.776925,0.3509895833333333,0.569075,0.6228265264860494,0.3605028386050284,0.317575
Belleza regular,0.0,0.24849453115398795,0.48469577046747464,0.7478347167087694,0.0,0.4832505451902108,0.5824250000000001,0.6833989501312335,0.8031750000000001,0.6856397667996317,0.4936330561330561,0.5574250000000001,0.5575672701810543,0.5995784695201039,0.577725,0.7525856665273716,0.2817,0.6009500000000001,0.7714145060715458,0.44332298136645965,0.8383152173913043,0.63985,0.744425,0.6740831047444884,0.5884827002433606,0.6203355363497712,0.6464,0.59595,0.675925,0.40185000000000004,0.58775,0.44772499999999993,0.74796875,0.6024250000000001,0.15434189243833402,0.7902618468311899,0.671025
BenchNine 300,0.0,0.020492810618163944,0.02961909473163493,0.9967520750631542,0.25,0.05194451175187788,0.7263999999999999,0.41989282589676286,0.5407,0.6190804950393782,0.2858627858627859,0.37302499999999994,0.7831599479843954,0.6031452658884565,0.31215,0.361262014208107,0.466375,0.358475,0.5282518324034569,0.6248497295131237,0.9190166119770304,0.7881999999999999,0.8724,0.691735243320126,0.618426621521532,0.8381037112353839,0.5547,0.40559999999999996,0.44635,0.73665,0.5733750000000001,0.75685,0.5183072916666667,0.39137500000000003,0.46792862919530936,0.6441895492990384,0.53005
BenchNine 700,0.0,0.2578960304780632,0.2506801879792233,0.7487369180801156,0.25,0.0497031742185607,0.68125,0.49898840769903763,0.64215,0.6271095428045412,0.4099012474012474,0.43737499999999996,0.6808042412723818,0.6187418936446174,0.44939999999999997,0.5494410781445884,0.42395,0.43560000000000004,0.6533749042774314,0.5279753556401523,0.8330342493847416,0.7052499999999999,0.8053250000000001,0.6141674286294828,0.6743730822135223,0.6659125571936959,0.56765,0.516425,0.57145,0.624125,0.589375,0.611325,0.5712760416666667,0.5421499999999999,0.4482157298827335,0.6679121770362646,0.5447
Berkshire Swash regular,0.0,0.02255130883618041,0.24833044768736087,0.7487970648382053,0.0,0.2684153137872547,0.542475,0.4837051618547681,0.697025,0.6825969111179297,0.4060031185031185,0.43044999999999994,0.6215614684405322,0.5910830090791181,0.41685,0.5879126619306311,0.348075,0.45670000000000005,0.6613335521277759,0.4324283710679223,0.8714622641509434,0.671675,0.789175,0.6734227369704359,0.5499947095545444,0.7060244026436198,0.6876249999999999,0.504025,0.622925,0.6133750000000001,0.5086,0.524975,0.7227343749999999,0.5972250000000001,0.2056459765467044,0.7873942764453714,0.62255
Bigelow Rules regular,0.0,0.019294580312154357,0.01725204056393767,0.7489173583543848,0.0,0.05560940150230191,0.51875,0.3450076552930883,0.592,0.647054311138386,0.2607588357588358,0.3221,0.7422976893067921,0.595201037613489,0.23957499999999998,0.3199435854575846,0.40549999999999997,0.2981,0.5059347992560989,0.6575335604087358,0.9254255537325676,0.77355,0.872575,0.6970435842730875,0.6006771770183049,0.9230045754956787,0.501425,0.329975,0.4122,0.679975,0.44825000000000004,0.683375,0.6414583333333334,0.377875,0.3534421754953498,0.6989630402039162,0.5600499999999999
Bigshot One regular,0.0,0.23943099422391545,0.39945584961662134,0.502766750872128,0.0,0.07520596074630483,0.625475,0.6740212160979877,0.45865,0.5592973304694692,0.37133575883575887,0.298525,0.805441632489747,0.707360570687419,0.46202499999999996,0.5608545758462181,0.549725,0.45862500000000006,0.639317361339022,0.4543177719895813,0.8235233798195242,0.7886500000000001,0.872025,0.6896271461952657,0.6118929213839805,0.5794356888662938,0.6209250000000001,0.6238999999999999,0.42325,0.687675,0.590575,0.920725,0.2960416666666667,0.6269,0.676961180752123,0.4529892248870351,0.36967500000000003
Bilbo regular,0.0,0.012350989308098807,0.04755132327479594,0.005202694574762416,0.25,0.053549794039253695,0.214775,0.2765474628171478,0.596525,0.49844021683543016,0.3632016632016632,0.6453,0.6397669300790236,0.4624189364461739,0.322225,0.37518282490597576,0.27242500000000003,0.25855,0.44117164424023636,0.6354938890002004,0.8280609105824446,0.640725,0.8109500000000001,0.4965457685664939,0.394243995344408,0.7614895780376207,0.359175,0.2897,0.43245,0.56585,0.21939999999999998,0.48695000000000005,0.7340885416666667,0.48009999999999997,0.2836130206227254,0.6686942416869424,0.584125
BioRhyme 200,0.0,0.010599729630084799,0.2753215434083602,0.7483760375315771,0.0,0.2544826750666344,0.7156250000000001,0.7061734470691163,0.5775,0.6743377314104532,0.3133056133056133,0.32345,0.6743272981894568,0.6699416342412452,0.41225,0.6070309235269535,0.480425,0.410275,0.7215020238485943,0.5220146263273893,0.8950728055783429,0.73725,0.831725,0.6703240881844965,0.645328536662787,0.6454245043213015,0.6333,0.60505,0.597375,0.6661499999999999,0.5345249999999999,0.7002750000000001,0.5391666666666667,0.580325,0.44490497371613424,0.6495481404240528,0.436
